0.000,0.782,0.027,-0.035,11.925
1.000,0.781,0.030,-0.100,13.583
2.000,0.782,0.005,-0.085,13.137
3.000,0.782,-0.023,-0.033,12.998
4.000,0.782,-0.018,0.003,12.637
5.000,0.782,-0.005,-0.005,11.043
6.000,0.781,0.014,-0.013,12.149
7.000,0.781,0.001,-0.012,12.021
8.000,0.782,-0.011,0.014,11.860
9.000,0.782,-0.015,0.007,11.947
10.000,0.781,-0.030,0.014,11.846
11.000,4.863,-0.007,0.003,11.571
12.000,4.888,-0.009,0.023,11.387
13.000,4.987,0.056,0.002,11.374
