0.000,0.021,0.005,-0.013,16.878,16.440
1.000,0.020,0.001,-0.004,17.110,16.532
2.000,0.016,-0.007,0.005,16.893,16.660
3.000,0.014,0.002,0.016,16.878,16.752
4.000,0.012,0.002,0.023,17.096,16.841
5.000,0.007,-0.003,0.034,17.066,16.971
