0.000,0.000,0.965,0.000,20.507,0.000
0.001,1.000,0.772,0.002,22.123,4.101
0.002,2.000,0.579,0.004,22.027,8.526
0.001,3.000,0.382,0.006,22.172,12.932
0.002,4.000,0.190,0.009,22.099,17.366
0.002,5.000,0.009,0.011,22.269,21.786
0.001,6.000,0.004,0.012,22.099,22.138
0.000,7.000,-0.005,0.012,21.932,22.133
0.001,8.000,-0.012,0.012,22.147,22.114
-0.001,9.000,0.002,0.013,22.051,22.109
-0.002,10.000,0.001,0.013,22.245,22.100
