0.059,0.000,-0.033,0.034,22.220,22.235
0.054,1.000,-0.002,0.027,22.147,22.240
0.053,2.000,-0.001,0.020,22.123,22.235
0.055,3.000,0.008,0.013,22.123,22.201
0.055,4.000,0.005,0.007,22.318,22.187
0.056,5.000,0.018,0.000,22.196,22.187
