0.059,0.000,-0.042,-0.021,21.174,22.487
0.119,1.000,0.088,-0.005,22.172,22.238
0.114,2.000,0.002,-0.013,20.179,22.179
0.111,3.000,-0.027,-0.014,22.392,21.722
0.108,4.000,0.006,-0.016,22.392,21.677
0.104,5.000,-0.019,-0.016,22.846,21.662
0.041,6.000,-0.013,-0.034,22.897,21.996
0.043,7.000,-0.002,-0.027,22.467,22.141
0.042,8.000,0.012,-0.027,22.567,22.599
0.041,9.000,-0.005,-0.027,20.549,22.634
0.042,10.000,-0.002,-0.027,22.467,22.265
0.041,11.000,0.005,-0.028,22.467,22.189
